time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
35469.5,1,0,3.94274e-005,0.00226594,0.0264275,0.544617,1,0.393093,0.0180268,0.00190873,0.00313811,0.00203293,5.54721,0,0,0,0,262,0,0,0,0,0,19.853,70831,0.155025,70831,0.385426,70831,19.3085,70831,15.8859,70511,0.0130245,70511,0.11129,6161,0.0248461,8815,15.7274,70511,0.132864,70511,0.0914716,70483,0.0047659,6,0.0430448,1016,0.0244629,70439,0.233632,70511,0.575842,70511,0.0206231,70511,0.010271,70511,14.5506,70511,1.43817,70511,1.13161,70511,11.7698,70483,6.97964e+007,70511
35569.5,1,0,2.75992e-005,0.00181827,0.0239665,0.558099,1,0.67985,0.0105824,0.00198302,0.00314511,0.00202831,5.46297,0,6,2,0,262,0,0,0,0,0,19.9071,71031,0.155374,71031,0.38645,71031,19.3612,71031,15.9291,70711,0.0130618,70711,0.111522,6174,0.0249121,8840,15.7702,70711,0.133221,70711,0.0917151,70683,0.0047659,6,0.0431257,1017,0.0245276,70639,0.234173,70711,0.577433,70711,0.0206772,70711,0.0102967,70711,14.5903,70711,1.44224,70711,1.13479,70711,11.8017,70683,6.99946e+007,70711
35669.5,1,0,1.93194e-005,0.00145848,0.0217157,0.549934,1,0.395818,0.0134203,0.00180174,0.00278865,0.00179014,5.18396,0,0,0,0,262,0,0,0,0,0,19.9617,71231,0.15572,71231,0.387479,71231,19.4145,71231,15.9729,70911,0.0130967,70911,0.111728,6186,0.0249801,8865,15.8137,70911,0.13358,70911,0.0919572,70883,0.0047659,6,0.0431257,1017,0.0245951,70839,0.234779,70911,0.578979,70911,0.0207349,70911,0.0103241,70911,14.6308,70911,1.44631,70911,1.13802,70911,11.8342,70883,7.01928e+007,70911
35769.5,1,0,1.35236e-005,0.00116949,0.0196611,0.536527,1,0.334697,0.00210145,0.00174748,0.00276723,0.00172745,4.98076,0,1,0,0,262,0,0,0,0,0,20.015,71431,0.156055,71431,0.388488,71431,19.4664,71431,16.0155,71111,0.013132,71111,0.111955,6199,0.0250461,8890,15.8559,71111,0.133931,71111,0.0921967,71083,0.0047659,6,0.0431257,1017,0.0246585,71039,0.235299,71111,0.58048,71111,0.0207899,71111,0.010351,71111,14.6701,71111,1.45039,71111,1.14118,71111,11.8658,71083,7.0391e+007,71111
35869.5,1,0,9.46652e-006,0.000937485,0.0177887,0.523515,1,0.36718,0.0120877,0.00183065,0.00271545,0.00183281,5.04946,0,0,0,0,262,0,0,0,0,0,20.0692,71631,0.156416,71631,0.389497,71631,19.5193,71631,16.0589,71311,0.0131717,71311,0.112166,6211,0.0251099,8915,15.899,71311,0.134287,71311,0.0924463,71283,0.0047659,6,0.0432145,1018,0.0247281,71237,0.235991,71311,0.581984,71311,0.0208454,71311,0.010375,71311,14.7101,71311,1.45453,71311,1.14441,71311,11.8978,71283,7.05892e+007,71311
35969.5,1,0,6.62656e-006,0.000751313,0.016085,0.540076,1,0.659823,0.00979782,0.00182924,0.00281248,0.00178806,5.25608,0,8,4,0,262,0,0,0,0,0,20.1229,71831,0.156752,71831,0.390507,71831,19.5715,71831,16.1018,71511,0.0132085,71511,0.112392,6224,0.0251762,8940,15.9415,71511,0.134645,71511,0.0926888,71483,0.0047659,6,0.0432145,1018,0.0247933,71437,0.236563,71511,0.583503,71511,0.0208992,71511,0.0104005,71511,14.7497,71511,1.45861,71511,1.14763,71511,11.9295,71483,7.07874e+007,71511
36069.5,1,0,4.63859e-006,0.000601978,0.0145367,0.567024,1,2.33809,0.132181,0.0496259,0.00308616,0.00233832,5.25703,0,2,5,0,262,0,0,0,0,0,20.1773,72031,0.157103,72031,0.391551,72031,19.6245,72031,16.1453,71711,0.013244,71711,0.112599,6236,0.0252412,8965,15.9847,71711,0.135002,71711,0.092936,71683,0.0047659,6,0.0432643,1020,0.0248605,71637,0.237494,71711,0.585002,71711,0.0209554,71711,0.0104279,71711,14.7895,71711,1.46267,71711,1.15083,71711,11.9615,71683,7.09857e+007,71711
36169.5,1,0,3.24702e-006,0.000482232,0.0131313,0.54117,1,0.534051,0.0346445,0.00258735,0.00296007,0.00189436,5.41659,0,1,1,0,262,0,0,0,0,0,20.2312,72231,0.157455,72231,0.392567,72231,19.6771,72231,16.1883,71911,0.0132804,71911,0.112821,6249,0.0253061,8990,16.0274,71911,0.135355,71911,0.0931784,71883,0.0047659,6,0.0434495,1022,0.0249276,71837,0.238107,71911,0.586516,71911,0.0210085,71911,0.0104542,71911,14.829,71911,1.46671,71911,1.154,71911,11.9932,71883,7.11839e+007,71911
36269.5,1,0,2.27291e-006,0.00038624,0.0118568,0.54952,1,0.353993,0.01206,0.00188253,0.00286784,0.00185573,5.24098,0,0,0,0,262,0,0,0,0,0,20.2848,72431,0.15781,72431,0.393584,72431,19.7294,72431,16.2312,72111,0.0133155,72111,0.113031,6261,0.0253747,9015,16.0699,72111,0.13571,72111,0.0934266,72083,0.0047659,6,0.0434495,1022,0.0249942,72037,0.238543,72111,0.588047,72111,0.0210655,72111,0.0104821,72111,14.8687,72111,1.47076,72111,1.15718,72111,12.0251,72083,7.13821e+007,72111
36369.5,1,0,1.59104e-006,0.00030931,0.010702,0.556736,1,0.539558,0.00961218,0.00176263,0.00288621,0.00186822,5.23644,0,4,2,0,262,0,0,0,0,0,20.3398,72631,0.158174,72631,0.394652,72631,19.7828,72631,16.2751,72311,0.0133509,72311,0.113265,6274,0.0254429,9040,16.1135,72311,0.136071,72311,0.0936858,72283,0.0047659,6,0.0434495,1022,0.0250602,72237,0.239075,72311,0.589649,72311,0.0211247,72311,0.0105079,72311,14.9093,72311,1.47486,72311,1.16039,72311,12.0577,72283,7.15803e+007,72311
36469.5,1,0,1.11373e-006,0.000247671,0.00965657,0.53334,6,0.603052,0.0294851,0.0018777,0.00287902,0.0019686,5.41283,0,0,3,0,262,0,0,0,0,0,20.3933,72831,0.15851,72831,0.395661,72831,19.835,72831,16.3179,72511,0.0133865,72511,0.113469,6286,0.0255135,9065,16.1559,72511,0.136425,72511,0.0939294,72483,0.0047659,6,0.0434495,1022,0.0251263,72437,0.239594,72511,0.591195,72511,0.0211809,72511,0.0105331,72511,14.9488,72511,1.47891,72511,1.16357,72511,12.0895,72483,7.17785e+007,72511
36569.5,1,0,7.79608e-007,0.000198293,0.00871075,0.526204,1,0.440063,0.0297851,0.00195866,0.00294887,0.00205315,5.116,0,1,1,0,262,0,0,0,0,0,20.4465,73031,0.158857,73031,0.396661,73031,19.8869,73031,16.3604,72711,0.0134217,72711,0.113699,6299,0.0255804,9090,16.198,72711,0.136777,72711,0.0941757,72683,0.0047659,6,0.0434594,1023,0.0251899,72637,0.240029,72711,0.592777,72711,0.0212355,72711,0.0105589,72711,14.988,72711,1.48297,72711,1.16671,72711,12.1209,72683,7.19768e+007,72711
36669.5,1,0,5.45726e-007,0.000158743,0.00785555,0.529057,1,0.680223,0.0749292,0.00204294,0.00313482,0.00213631,5.22501,0,10,1,0,262,0,0,0,0,0,20.4998,73231,0.159203,73231,0.397661,73231,19.9388,73231,16.4028,72911,0.0134594,72911,0.113908,6311,0.0256469,9115,16.2401,72911,0.137126,72911,0.0944198,72883,0.0047659,6,0.0434688,1024,0.0252587,72837,0.240463,72911,0.594319,72911,0.0212878,72911,0.0105867,72911,15.0273,72911,1.48702,72911,1.16994,72911,12.1523,72883,7.21752e+007,72911
36769.5,1,0,3.82008e-007,0.000127071,0.0070827,0.587151,1,1.08987,0.154195,0.00196188,0.00303616,0.00210883,5.29147,0,31,4,0,262,0,0,0,0,0,20.5562,73431,0.159651,73431,0.398767,73431,19.9937,73431,16.448,73111,0.0134934,73111,0.114166,6324,0.0257225,9140,16.2849,73111,0.137483,73111,0.0946807,73083,0.0047659,6,0.0434688,1024,0.0253283,73037,0.240916,73111,0.595992,73111,0.0213457,73111,0.0106133,73111,15.0691,73111,1.49116,73111,1.17325,73111,12.186,73083,7.23734e+007,73111
36869.5,1,0,2.67406e-007,0.00010171,0.0063846,0.560048,6,0.901815,0.223615,0.00192198,0.0028511,0.00198766,5.15902,0,32,4,0,262,0,0,0,0,0,20.6111,73631,0.160037,73631,0.399809,73631,20.0471,73631,16.4919,73311,0.0135317,73311,0.114376,6336,0.025795,9165,16.3284,73311,0.137837,73311,0.0949346,73283,0.0047659,6,0.0434688,1024,0.025398,73237,0.241576,73311,0.59754,73311,0.0214036,73311,0.0106371,73311,15.1095,73311,1.49526,73311,1.17649,73311,12.2185,73283,7.25716e+007,73311
36969.5,1,0,1.87184e-007,8.14057e-005,0.00575428,0.519114,1,0.387836,0.0154386,0.00187659,0.00278197,0.00185338,5.22447,0,1,1,0,262,0,0,0,0,0,20.6646,73831,0.160381,73831,0.400809,73831,20.0993,73831,16.5347,73511,0.0135664,73511,0.114606,6349,0.0258614,9190,16.3709,73511,0.13819,73511,0.0951767,73483,0.0047659,6,0.0434688,1024,0.0254652,73437,0.242118,73511,0.599064,73511,0.0214608,73511,0.0106643,73511,15.1491,73511,1.49931,73511,1.17971,73511,12.2502,73483,7.27698e+007,73511
37069.5,1,0,1.31029e-007,6.51508e-005,0.00518537,0.539559,1,0.336124,0.00249859,0.00172969,0.00268751,0.00178116,5.10859,0,0,0,0,262,0,0,0,0,0,20.7181,74031,0.160711,74031,0.401835,74031,20.1514,74031,16.5774,73711,0.0136025,73711,0.114817,6361,0.0259332,9215,16.4132,73711,0.138541,73711,0.0954237,73683,0.0047659,6,0.0434688,1024,0.0255308,73637,0.242683,73711,0.600619,73711,0.0215138,73711,0.0106917,73711,15.1884,73711,1.50336,73711,1.18288,73711,12.2818,73683,7.2968e+007,73711
37169.5,1,4,1.2,0.240052,0.028672,0.547608,1,0.582402,0.0112641,0.00183717,0.00294468,0.00197715,3.09372,0,6,3,0,262,0,0,0,0,0,20.7728,74231,0.161274,74231,0.402834,74231,20.2045,74231,16.6212,73911,0.0136431,73911,0.115039,6374,0.0259978,9240,16.4567,73911,0.138895,73911,0.0956716,73883,0.0047659,6,0.044175,1031,0.025596,73833,0.24358,73911,0.602083,73911,0.0215669,73911,0.0107189,73911,15.2279,73911,1.50741,73911,1.18611,73911,12.3134,73883,7.31662e+007,73911
37269.5,1,0,0.84,0.360042,0.061809,0.536071,1,0.436443,0.0146709,0.00172931,0.0027382,0.00183842,0.955728,0,0,1,0,262,0,0,0,0,0,20.8265,74431,0.161604,74431,0.403869,74431,20.2568,74431,16.664,74111,0.013685,74111,0.115248,6386,0.0260596,9265,16.4992,74111,0.139255,74111,0.0959119,74083,0.0047659,6,0.0443237,1037,0.0256604,74031,0.244183,74111,0.603559,74111,0.0216211,74111,0.0107473,74111,15.2673,74111,1.51146,74111,1.18928,74111,12.345,74083,7.33644e+007,74111
37369.5,1,0,0.588,0.405633,0.0961915,0.53305,1,0.597627,0.0573545,0.00181399,0.00315957,0.00192391,0.957595,0,1,1,0,262,0,0,0,0,0,20.8802,74631,0.162002,74631,0.404888,74631,20.3091,74631,16.7069,74311,0.0137181,74311,0.115481,6399,0.0261131,9290,16.5417,74311,0.139628,74311,0.0961611,74283,0.0047659,6,0.0444026,1042,0.0257249,74231,0.244643,74311,0.605032,74311,0.021674,74311,0.0107736,74311,15.307,74311,1.51551,74311,1.19252,74311,12.3768,74283,7.35626e+007,74311
37469.5,1,0,0.4116,0.406827,0.127255,0.526602,6,0.405129,0.0157083,0.00186507,0.00307914,0.00211247,0.965894,0,0,0,0,262,0,0,0,0,0,20.934,74831,0.162345,74831,0.405915,74831,20.3615,74831,16.75,74511,0.0137557,74511,0.115694,6411,0.0261696,9315,16.5845,74511,0.139997,74511,0.0964092,74483,0.0047659,6,0.0444822,1047,0.0257921,74431,0.24524,74511,0.606492,74511,0.0217301,74511,0.0107978,74511,15.3468,74511,1.51952,74511,1.19573,74511,12.4088,74483,7.37608e+007,74511
37569.5,1,0,0.28812,0.383085,0.152838,0.536354,1,0.67781,0.0240993,0.0016835,0.00284197,0.00190632,1.02276,0,8,4,0,262,0,0,0,0,0,20.9872,75031,0.162674,75031,0.406928,75031,20.4134,75031,16.7926,74711,0.0137913,74711,0.115919,6424,0.0262249,9340,16.6267,74711,0.140357,74711,0.0966516,74683,0.0047659,6,0.0445913,1053,0.0258564,74630,0.245826,74711,0.607993,74711,0.0217861,74711,0.0108262,74711,15.3859,74711,1.52353,74711,1.19891,74711,12.4402,74683,7.39591e+007,74711
37669.5,1,0,0.201684,0.346805,0.172235,0.543752,1,0.633206,0.0282683,0.00169831,0.00295203,0.00201507,0.970293,0,2,2,0,262,0,0,0,0,0,21.0414,75231,0.16302,75231,0.407963,75231,20.4661,75231,16.8359,74911,0.013833,74911,0.116135,6436,0.0262793,9365,16.6697,74911,0.140727,74911,0.0969009,74883,0.0047659,6,0.044699,1059,0.025921,74827,0.246375,74911,0.609496,74911,0.0218434,74911,0.0108531,74911,15.4259,74911,1.52757,74911,1.20219,74911,12.4723,74883,7.41575e+007,74911
37769.5,1,0,0.141179,0.30568,0.185579,0.55063,1,0.502173,0.0473012,0.00170893,0.00302574,0.00204282,0.944954,0,1,1,0,262,0,0,0,0,0,21.0956,75431,0.163359,75431,0.409005,75431,20.519,75431,16.8795,75111,0.013868,75111,0.116388,6449,0.0263349,9390,16.7129,75111,0.141103,75111,0.0971529,75083,0.0047659,6,0.0448512,1065,0.0259894,75027,0.246924,75111,0.610987,75111,0.0218998,75111,0.0108803,75111,15.466,75111,1.53162,75111,1.2054,75111,12.5045,75083,7.43557e+007,75111
37869.5,1,0,0.0988252,0.264309,0.193452,0.530327,1,0.461199,0.0356564,0.00186961,0.00301959,0.00199003,0.941653,0,0,0,0,262,0,0,0,0,0,21.1492,75631,0.163725,75631,0.41003,75631,20.5712,75631,16.9223,75311,0.0139036,75311,0.1166,6461,0.0263898,9415,16.7554,75311,0.141475,75311,0.0973936,75283,0.0047659,6,0.044934,1071,0.0260544,75226,0.247618,75311,0.612435,75311,0.0219538,75311,0.0109085,75311,15.5054,75311,1.53562,75311,1.20858,75311,12.5361,75283,7.45539e+007,75311
37969.5,1,0,0.0691776,0.225283,0.196635,0.533821,1,0.50176,0.0304748,0.00201675,0.00338101,0.00233404,0.990855,0,1,1,0,262,0,0,0,0,0,21.2028,75831,0.164091,75831,0.411049,75831,20.6234,75831,16.9653,75511,0.0139447,75511,0.116827,6474,0.0264435,9440,16.798,75511,0.141843,75511,0.0976382,75483,0.0047659,6,0.0450759,1078,0.026119,75425,0.248307,75511,0.613864,75511,0.0220076,75511,0.0109369,75511,15.5449,75511,1.53962,75511,1.21176,75511,12.5679,75483,7.47521e+007,75511
38069.5,1,0,0.0484243,0.189911,0.195963,0.543236,1,0.539,0.0198056,0.0017402,0.00287118,0.001829,0.925738,0,0,2,0,262,0,0,0,0,0,21.2563,76031,0.164413,76031,0.412071,76031,20.6756,76031,17.0082,75711,0.0139809,75711,0.117037,6486,0.0265,9465,16.8406,75711,0.14221,75711,0.0978777,75683,0.0047659,6,0.0452456,1086,0.0261805,75625,0.248885,75711,0.615321,75711,0.02206,75711,0.0109627,75711,15.5845,75711,1.54363,75711,1.21494,75711,12.5996,75683,7.49503e+007,75711
38169.5,1,0,0.033897,0.158708,0.192237,0.622285,1,0.38151,0.0297118,0.00171805,0.00272194,0.00196588,0.933814,0,0,0,0,262,0,0,0,0,0,21.3138,76231,0.164746,76231,0.413073,76231,20.7317,76231,17.055,75911,0.0140182,75911,0.117676,6514,0.026559,9490,16.8867,75911,0.14257,75911,0.0981226,75883,0.005862,7,0.0453037,1091,0.0262458,75824,0.250572,75911,0.616722,75911,0.0221117,75911,0.0114769,75911,15.6249,75911,1.54776,75911,1.21804,75911,12.6323,75883,7.51533e+007,75911
38269.5,1,0,0.0237279,0.131712,0.186185,0.587795,2,0.340619,0.00254437,0.00179799,0.00287616,0.00174619,0.947249,0,0,0,0,262,0,0,0,0,0,21.374,76431,0.165081,76431,0.414092,76431,20.7905,76431,17.1044,76111,0.014055,76111,0.117894,6526,0.0266233,9515,16.9358,76111,0.142923,76111,0.0983738,76083,0.0058741,8,0.0453633,1096,0.0263148,76024,0.251327,76111,0.618247,76111,0.0221661,76111,0.0115055,76111,15.6708,76111,1.55252,76111,1.22127,76111,12.6695,76083,7.53807e+007,76111
38369.5,1,0,0.0166095,0.108692,0.178436,0.595682,7,0.523626,0.0292698,0.00187178,0.00288925,0.00196513,1.0214,0,4,2,0,262,0,0,0,0,0,21.4348,76631,0.165419,76631,0.415148,76631,20.8499,76631,17.1545,76311,0.0140906,76311,0.118122,6539,0.0266796,9540,16.9855,76311,0.143295,76311,0.0986206,76283,0.0058741,8,0.0454332,1101,0.0263803,76224,0.252025,76311,0.619735,76311,0.0222226,76311,0.0115327,76311,15.7174,76311,1.55728,76311,1.22454,76311,12.7074,76283,7.56081e+007,76311
38469.5,1,0,0.0116267,0.0892786,0.16952,0.582891,2,0.515738,0.0217667,0.00171081,0.00279719,0.0019739,0.949792,0,0,2,0,262,0,0,0,0,0,21.4951,76831,0.165764,76831,0.416187,76831,20.9088,76831,17.2042,76511,0.0141264,76511,0.118338,6551,0.0267339,9565,17.0348,76511,0.143666,76511,0.0988656,76483,0.0058741,8,0.0456636,1106,0.0264431,76424,0.252766,76511,0.621203,76511,0.022276,76511,0.0115593,76511,15.7634,76511,1.56205,76511,1.22777,76511,12.7446,76483,7.58355e+007,76511
38569.5,1,0,0.00813867,0.0730506,0.159873,0.621016,2,0.651133,0.0794342,0.00193224,0.00291793,0.00208133,0.971184,0,1,2,0,262,0,0,0,0,0,21.5568,77031,0.166102,77031,0.417256,77031,20.9691,77031,17.2552,76711,0.0141585,76711,0.118576,6564,0.0267952,9590,17.0855,76711,0.144029,76711,0.0991188,76683,0.0058741,8,0.0457559,1111,0.0265096,76624,0.253427,76711,0.622729,76711,0.0223356,76711,0.0115833,76711,15.8109,76711,1.56684,76711,1.23109,76711,12.7833,76683,7.60629e+007,76711
38669.5,1,0,0.00569707,0.0595799,0.149844,0.592032,7,0.407274,0.0284843,0.00185619,0.00287876,0.00190825,0.922693,0,3,1,0,262,0,0,0,0,0,21.617,77231,0.166441,77231,0.418266,77231,21.028,77231,17.3046,76911,0.0142015,76911,0.118785,6576,0.0268572,9615,17.1346,76911,0.144382,76911,0.0993606,76883,0.0058741,8,0.0458343,1116,0.0265758,76822,0.254179,76911,0.624209,76911,0.0223913,76911,0.011611,76911,15.8568,76911,1.57165,76911,1.23435,76911,12.8205,76883,7.62903e+007,76911
38769.5,1,0,0.00398795,0.0484615,0.139705,0.591931,2,0.504536,0.0353826,0.00178945,0.00278274,0.00190917,0.927581,0,2,1,0,262,0,0,0,0,0,21.6771,77431,0.166793,77431,0.419273,77431,21.0866,77431,17.3539,77111,0.0142358,77111,0.119018,6589,0.0269236,9640,17.1835,77111,0.144759,77111,0.0996038,77083,0.0058741,8,0.0459531,1121,0.0266408,77022,0.254895,77111,0.625692,77111,0.0224465,77111,0.0116377,77111,15.9026,77111,1.57645,77111,1.23756,77111,12.8575,77083,7.65177e+007,77111
38869.5,1,0,0.00279157,0.0393275,0.129668,0.630749,2,0.514194,0.0192784,0.00169023,0.00269991,0.00184846,0.935355,0,0,2,0,262,0,0,0,0,0,21.7374,77631,0.167118,77631,0.42031,77631,21.1456,77631,17.4034,77311,0.0142722,77311,0.119227,6601,0.0269858,9665,17.2326,77311,0.145108,77311,0.0998403,77283,0.0058741,8,0.0460047,1126,0.0267055,77222,0.255598,77311,0.627214,77311,0.0225012,77311,0.0116631,77311,15.9486,77311,1.58123,77311,1.2408,77311,12.8948,77283,7.67451e+007,77311
38969.5,1,0,0.0019541,0.0318529,0.119886,0.605124,7,0.626892,0.0777508,0.00189446,0.00266913,0.00190595,0.934673,0,2,4,0,262,0,0,0,0,0,21.7976,77831,0.167462,77831,0.421338,77831,21.2044,77831,17.4528,77511,0.0143104,77511,0.119455,6614,0.0270489,9690,17.2817,77511,0.145458,77511,0.100084,77483,0.0058741,8,0.0460556,1131,0.0267701,77422,0.256267,77511,0.628733,77511,0.0225598,77511,0.011688,77511,15.9945,77511,1.58606,77511,1.24402,77511,12.932,77483,7.69725e+007,77511
39069.5,1,0,0.00136787,0.0257559,0.110473,0.605671,2,0.338098,0.00356681,0.00167539,0.00277018,0.00171401,0.944722,0,0,0,0,262,0,0,0,0,0,21.8581,78031,0.167801,78031,0.422337,78031,21.2635,78031,17.5026,77711,0.014345,77711,0.119671,6626,0.0271153,9715,17.3312,77711,0.145811,77711,0.10033,77683,0.0058741,8,0.0466529,1136,0.0268371,77622,0.256912,77711,0.630239,77711,0.0226156,77711,0.0117141,77711,16.0404,77711,1.59082,77711,1.24728,77711,12.9692,77683,7.71999e+007,77711
39169.5,1,0,0.000957507,0.0207962,0.101505,0.593134,2,0.56083,0.0251303,0.00181489,0.00297512,0.00188082,4.86434,0,6,3,0,262,0,0,0,0,0,21.9181,78231,0.168159,78231,0.423351,78231,21.3222,78231,17.5518,77911,0.0143816,77911,0.119896,6639,0.0271786,9740,17.38,77911,0.146158,77911,0.100573,77883,0.0058741,8,0.046773,1141,0.0269029,77822,0.257651,77911,0.631737,77911,0.0226709,77911,0.0117411,77911,16.0861,77911,1.59563,77911,1.25048,77911,13.0062,77883,7.74273e+007,77911
39269.5,1,0,0.000670255,0.016771,0.093032,0.615277,2,0.368339,0.00468676,0.00187221,0.00279494,0.00182805,4.74384,0,0,0,0,262,0,0,0,0,0,21.9786,78431,0.168506,78431,0.42437,78431,21.3813,78431,17.6016,78111,0.014421,78111,0.120113,6651,0.0272454,9765,17.4294,78111,0.146533,78111,0.100814,78083,0.0058741,8,0.0468464,1144,0.026968,78020,0.2584,78111,0.633258,78111,0.0227265,78111,0.0117713,78111,16.1322,78111,1.60038,78111,1.25374,78111,13.0436,78083,7.76547e+007,78111
39369.5,1,0,0.000469178,0.0135106,0.0850798,0.600345,2,0.429743,0.0269014,0.0018959,0.00281434,0.00191184,4.72627,0,1,1,0,262,0,0,0,0,0,22.0404,78631,0.168853,78631,0.425402,78631,21.4417,78631,17.6527,78311,0.0144576,78311,0.120781,6680,0.0273081,9790,17.4797,78311,0.146885,78311,0.101061,78283,0.005887,10,0.0468464,1144,0.0270363,78219,0.259792,78311,0.634664,78311,0.0227837,78311,0.0122767,78311,16.1784,78311,1.60516,78311,1.25686,78311,13.0813,78283,7.78819e+007,78311
39469.5,1,0,0.000328425,0.0108742,0.0776593,0.697129,2,0.461169,0.0335538,0.00195386,0.00295416,0.00200242,4.89882,0,0,0,0,262,0,0,0,0,0,22.102,78831,0.169202,78831,0.426449,78831,21.5019,78831,17.7035,78511,0.014496,78511,0.120989,6692,0.0273721,9815,17.5302,78511,0.147288,78511,0.101311,78483,0.005887,10,0.0468548,1145,0.0271031,78418,0.260654,78511,0.63621,78511,0.0228379,78511,0.012305,78511,16.2256,78511,1.61004,78511,1.2601,78511,13.1196,78483,7.81091e+007,78511
39569.5,1,0,0.000229897,0.00874534,0.0707679,0.582821,2,0.506311,0.0300621,0.00186127,0.00291922,0.00198136,4.7554,0,1,1,0,262,0,0,0,0,0,22.1617,79031,0.169556,79031,0.427443,79031,21.5602,79031,17.7525,78711,0.0145323,78711,0.121219,6705,0.0274376,9840,17.5788,78711,0.147639,78711,0.101553,78683,0.005887,10,0.0468954,1147,0.0271693,78618,0.261306,78711,0.637743,78711,0.0228939,78711,0.0123298,78711,16.2711,78711,1.61495,78711,1.26327,78711,13.1563,78683,7.83363e+007,78711
39669.5,1,0,0.000160928,0.00702845,0.0643939,0.584638,2,0.471993,0.0123559,0.00193564,0.00295496,0.00190677,4.77636,0,0,1,0,262,0,0,0,0,0,22.2219,79231,0.169882,79231,0.428464,79231,21.6191,79231,17.8019,78911,0.0145682,78911,0.121429,6717,0.0275053,9865,17.6279,78911,0.148,78911,0.101802,78883,0.005887,10,0.0468954,1147,0.0272374,78818,0.261803,78911,0.639288,78911,0.0229493,78911,0.0123575,78911,16.3172,78911,1.61977,78911,1.26645,78911,13.1938,78883,7.85635e+007,78911
39769.5,1,0,0.00011265,0.00564529,0.0585191,0.596401,2,0.496308,0.0429096,0.00183491,0.00286248,0.0019867,4.91151,0,1,1,0,262,0,0,0,0,0,22.2823,79431,0.17021,79431,0.429497,79431,21.6781,79431,17.8515,79111,0.0146055,79111,0.121651,6730,0.0275714,9890,17.6771,79111,0.148357,79111,0.102044,79083,0.005887,10,0.0469031,1148,0.0273031,79018,0.262385,79111,0.640834,79111,0.0230068,79111,0.0123835,79111,16.3635,79111,1.62459,79111,1.26964,79111,13.2313,79083,7.87907e+007,79111
39869.5,1,1,0.300079,0.064532,0.0591204,0.750599,2,0.498936,0.0303186,0.00220455,0.00362326,0.0023057,5.81218,0,0,0,0,262,0,0,0,0,0,22.3444,79631,0.170577,79631,0.43057,79631,21.7387,79631,17.9026,79311,0.0146422,79311,0.121862,6742,0.0276399,9915,17.728,79311,0.148723,79311,0.1023,79283,0.005887,10,0.046911,1149,0.0273724,79218,0.262895,79311,0.642441,79311,0.0230627,79311,0.0124105,79311,16.4113,79311,1.6294,79311,1.27292,79311,13.2702,79283,7.90179e+007,79311
39969.5,1,0,0.210055,0.0936366,0.062572,0.651877,2,0.807783,0.0285741,0.00199532,0.00330577,0.00199852,4.93867,0,11,5,0,262,0,0,0,0,0,22.4085,79831,0.170971,79831,0.431689,79831,21.8013,79831,17.9554,79511,0.0146801,79511,0.122357,6763,0.0277104,9940,17.7801,79511,0.149093,79511,0.102565,79483,0.005887,10,0.046911,1149,0.0274445,79418,0.263869,79511,0.644102,79511,0.0231262,79511,0.0124361,79511,16.4599,79511,1.63436,79511,1.27617,79511,13.3099,79483,7.92451e+007,79511
40069.5,1,0,0.147039,0.104317,0.0667465,0.690371,2,0.492254,0.00757729,0.00221985,0.00347104,0.00223628,5.06667,0,0,0,0,262,0,0,0,0,0,22.4729,80031,0.171366,80031,0.432837,80031,21.8642,80031,18.0085,79711,0.0147156,79711,0.123008,6790,0.0277815,9965,17.8323,79711,0.149469,79711,0.102829,79683,0.005887,10,0.046911,1149,0.0275136,79616,0.265079,79711,0.645694,79711,0.0231886,79711,0.0124645,79711,16.5085,79711,1.63934,79711,1.27946,79711,13.3495,79683,7.94723e+007,79711
40169.5,1,0,0.102927,0.104039,0.0704757,0.623047,2,0.606744,0.0610891,0.00225698,0.00367922,0.00249994,5.55243,0,1,1,0,262,0,0,0,0,0,22.542,80231,0.17185,80231,0.434128,80231,21.9315,80231,18.0655,79911,0.014755,79911,0.123404,6808,0.0278651,9990,17.8889,79911,0.14989,79911,0.103116,79883,0.005887,10,0.046911,1149,0.0275902,79815,0.265942,79911,0.647562,79911,0.023256,79911,0.012494,79911,16.5613,79911,1.64451,79911,1.28305,79911,13.3927,79883,7.96995e+007,79911
