time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
15732,2,0,0.674088,1.18832,0.991547,1.31444,19,3.48044,0.354949,0.0543347,0.00291776,0.00243781,9.7028,0,26,6,0,281,0,0,0,0,0,10.9134,31366,0.0918968,31366,0.163724,31366,10.6562,31366,8.71167,36345,0.0064527,36345,0.221899,5144,0.0133061,4545,8.4672,36345,0.0609553,36345,0.0357718,35678,0.176422,1260,0.0118954,300,0.010645,33177,0.532447,36345,0.228348,36345,0.0196844,36345,0.0438451,36345,7.33036,36345,1.14785,36345,0.924139,36345,5.1445,35678,2.81434e+007,36345
15832,2,0,0.471862,1.04503,0.996895,1.40195,18,2.52225,0.140112,0.0522776,0.00308414,0.00240335,9.83949,0,32,6,0,281,0,0,0,0,0,11.043,31566,0.0924219,31566,0.164845,31566,10.7841,31566,8.82072,36745,0.0065078,36745,0.223411,5189,0.0134378,4595,8.57454,36745,0.0614752,36745,0.0360603,36078,0.176484,1291,0.0119475,303,0.0107227,33532,0.534866,36745,0.230237,36745,0.0204563,36745,0.0441755,36745,7.43113,36745,1.16049,36745,0.934024,36745,5.22188,36078,2.83393e+007,36745
15932,2,1,0.630303,0.962086,0.993414,1.31071,15,2.24936,0.0950521,0.0543043,0.00296227,0.00231212,10.111,0,23,7,0,281,0,0,0,0,0,11.1759,31766,0.0929557,31766,0.165871,31766,10.9155,31766,8.93321,37145,0.0065623,37145,0.2245,5233,0.0135644,4645,8.68573,37145,0.0620057,37145,0.0363455,36478,0.176484,1291,0.0119686,304,0.0108015,33889,0.537073,37145,0.232251,37145,0.0211362,37145,0.0443511,37145,7.53617,37145,1.17353,37145,0.943827,37145,5.30317,36478,2.85362e+007,37145
16032,2,0,0.441212,0.857911,0.979864,1.24526,16,5.6627,0.378908,0.0950795,0.00309394,0.00243899,10.0304,0,25,6,0,281,0,0,0,0,0,11.3071,31966,0.0934582,31966,0.166868,31966,11.0452,31966,9.04401,37545,0.0066189,37545,0.225513,5264,0.0136954,4695,8.7953,37545,0.0625223,37545,0.0366309,36878,0.176484,1291,0.0119814,305,0.0108798,34248,0.539003,37545,0.234388,37545,0.0217464,37545,0.0444281,37545,7.63994,37545,1.1866,37545,0.95356,37545,5.38323,36878,2.87337e+007,37545
16132,2,0,0.308849,0.748099,0.956687,0.899172,15,5.02285,0.117328,0.110784,0.00298373,0.00237186,9.7826,0,105,8,0,281,0,0,0,0,0,11.4079,32166,0.0939516,32166,0.167837,32166,11.1445,32166,9.12498,37945,0.0066715,37945,0.226791,5309,0.0138292,4745,8.87478,37945,0.0630194,37945,0.0369124,37278,0.176518,1292,0.0119979,307,0.0109548,34600,0.541148,37945,0.236245,37945,0.022233,37945,0.0445855,37945,7.71372,37945,1.19716,37945,0.963026,37945,5.43616,37278,2.89237e+007,37945
16232,2,1,0.516194,0.701718,0.93119,0.915173,19,3.35394,0.342077,0.0588562,0.00292755,0.00245723,9.63016,0,30,7,0,281,0,0,0,0,0,11.503,32366,0.0944566,32366,0.168831,32366,11.2381,32366,9.1997,38345,0.0067258,38345,0.227533,5342,0.0139589,4795,8.94854,38345,0.0635402,38345,0.0372046,37678,0.176529,1293,0.012003,308,0.0110357,34960,0.543485,38345,0.238127,38345,0.0225813,38345,0.0446275,38345,7.78182,38345,1.20751,38345,0.972747,38345,5.48337,37678,2.9112e+007,38345
16332,2,0,0.361336,0.633641,0.901435,1.37245,22,2.40043,0.0990055,0.0542936,0.00303409,0.00248136,9.88383,0,24,6,0,281,0,0,0,0,0,11.6305,32566,0.0949534,32566,0.169789,32566,11.3641,32566,9.30686,38745,0.0067796,38745,0.229361,5397,0.0140978,4845,9.05366,38745,0.0640517,38745,0.0374866,38078,0.176651,1299,0.0120315,310,0.0111157,35323,0.545591,38745,0.240126,38745,0.0232387,38745,0.0449331,38745,7.88069,38745,1.21992,38745,0.982318,38745,5.55938,38078,2.93074e+007,38745
16432,2,1,0.552935,0.6175,0.873042,1.39094,16,2.89759,0.120694,0.0741598,0.00301303,0.00259204,10.1694,0,50,6,0,281,0,0,0,0,0,11.7696,32766,0.0954444,32766,0.170768,32766,11.5017,32766,9.42557,39145,0.0068359,39145,0.230324,5434,0.01423,4895,9.17119,39145,0.0645703,39145,0.0377728,38478,0.176651,1299,0.0120438,311,0.0111927,35676,0.548122,39145,0.242062,39145,0.0238842,39145,0.0450217,39145,7.99196,39145,1.23362,39145,0.992653,39145,5.6457,38478,2.95056e+007,39145
16532,2,1,0.687055,0.631411,0.848879,1.17102,17,8.65297,0.362933,0.141506,0.00322098,0.00258673,9.97763,0,91,6,0,281,0,0,0,0,0,11.8884,32966,0.0959735,32966,0.171743,32966,11.619,32966,9.52413,39545,0.00689,39545,0.23177,5483,0.0143647,4945,9.26809,39545,0.065109,39545,0.038059,38878,0.176651,1299,0.0120843,314,0.0112693,36029,0.550605,39545,0.244001,39545,0.024779,39545,0.0453,39545,8.08217,39545,1.24506,39545,1.00269,39545,5.71354,38878,2.96976e+007,39545
16632,2,1,0.780938,0.661316,0.830122,0.785673,17,6.14493,0.451967,0.0662156,0.00312923,0.0025227,9.91084,0,23,5,0,281,0,0,0,0,0,11.9853,33166,0.0965367,33166,0.172732,33166,11.7143,33166,9.6012,39945,0.0069452,39945,0.23388,5542,0.0145052,4995,9.34283,39945,0.0656286,39945,0.0383598,39278,0.176767,1303,0.0121239,317,0.0113465,36382,0.553088,39945,0.245964,39945,0.0253626,39945,0.045772,39945,8.1502,39945,1.25455,39945,1.01243,39945,5.76157,39278,2.9885e+007,39945
16732,2,1,0.846657,0.698385,0.816949,0.755009,17,2.70996,0.0894791,0.0587369,0.00317691,0.00239627,10.3483,0,53,9,0,281,0,0,0,0,0,12.0577,33366,0.0970241,33366,0.173766,33366,11.7852,33366,9.65374,40345,0.0070006,40345,0.235078,5589,0.014642,5045,9.39395,40345,0.0661522,40345,0.0386674,39678,0.176767,1303,0.0121509,319,0.0114266,36743,0.555149,40345,0.247791,40345,0.0254446,40345,0.0458978,40345,8.19614,40345,1.26189,40345,1.0217,40345,5.79009,39678,3.00685e+007,40345
16832,2,0,0.59266,0.67724,0.802978,1.02934,16,3.62061,0.437934,0.060466,0.00327382,0.00248588,9.77014,0,23,4,0,281,0,0,0,0,0,12.1437,33566,0.0975518,33566,0.174848,33566,11.8696,33566,9.71942,40745,0.0070534,40745,0.237572,5657,0.0147881,5095,9.45691,40745,0.0666725,40745,0.0389667,40078,0.177041,1309,0.012161,320,0.0115198,37105,0.557355,40745,0.249663,40745,0.0257196,40745,0.0464728,40745,8.25282,40745,1.27011,40745,1.0312,40745,5.82823,40078,3.02535e+007,40745
16932,2,0,0.414862,0.624764,0.785156,1.00289,17,6.94925,0.182475,0.0780783,0.00325936,0.00253907,9.9797,0,120,10,0,281,0,0,0,0,0,12.2421,33766,0.0981194,33766,0.175855,33766,11.9664,33766,9.79823,41145,0.0071038,41145,0.238378,5695,0.0149043,5145,9.53473,41145,0.0671904,41145,0.0392647,40478,0.177041,1309,0.0122007,324,0.0115978,37460,0.559543,41145,0.251537,41145,0.0259915,41145,0.0465388,41145,8.32516,41145,1.27914,41145,1.04096,41145,5.88095,40478,3.04407e+007,41145
17032,2,1,0.590403,0.617892,0.76843,1.02813,20,3.7387,0.335998,0.0630493,0.00331369,0.00271119,10.3886,0,29,6,0,281,0,0,0,0,0,12.3397,33966,0.0986603,33966,0.176894,33966,12.0624,33966,9.87677,41545,0.0071547,41545,0.23967,5742,0.0150309,5195,9.61177,41545,0.0676768,41545,0.0395632,40878,0.177051,1310,0.0122302,326,0.0116743,37814,0.561947,41545,0.253481,41545,0.0262805,41545,0.0468267,41545,8.39623,41545,1.2875,41545,1.05035,41545,5.93342,40878,3.0628e+007,41545
17132,2,1,0.713282,0.63697,0.755284,0.93557,15,3.88733,0.205536,0.0912437,0.00302956,0.00253008,9.96167,0,68,8,0,281,0,0,0,0,0,12.4387,34166,0.0991875,34166,0.177928,34166,12.1598,34166,9.95585,41945,0.0072134,41945,0.240519,5779,0.0151496,5245,9.68979,41945,0.0682156,41945,0.039849,41278,0.177051,1310,0.0122406,327,0.0117509,38171,0.564293,41945,0.255375,41945,0.0265718,41945,0.0469072,41945,8.46858,41945,1.29665,41945,1.05985,41945,5.98629,41278,3.08154e+007,41945
17232,2,1,0.799298,0.669436,0.746699,0.706945,25,4.99097,0.34247,0.0772474,0.00316095,0.00254437,9.83261,0,38,5,0,281,0,0,0,0,0,12.5148,34366,0.0997439,34366,0.178982,34366,12.2343,34366,10.0121,42345,0.0072691,42345,0.242002,5826,0.0152723,5295,9.74437,42345,0.0687289,42345,0.0401778,41678,0.177098,1312,0.012302,332,0.0118269,38523,0.566305,42345,0.257238,42345,0.0266853,42345,0.0470964,42345,8.5178,42345,1.30425,42345,1.07015,42345,6.01682,41678,3.09993e+007,42345
17332,2,2,1.15951,0.76745,0.748774,0.995203,14,2.32172,0.100448,0.0544806,0.00299031,0.00233009,9.86943,0,25,5,0,281,0,0,0,0,0,12.6372,34566,0.100312,34566,0.179979,34566,12.3551,34566,10.1144,42745,0.0073354,42745,0.245521,5908,0.0154013,5345,9.8429,42745,0.0692563,42745,0.0404628,42078,0.17742,1343,0.0123251,334,0.0118994,38872,0.569083,42745,0.259117,42745,0.0274989,42745,0.047854,42745,8.60871,42745,1.31514,42745,1.08001,42745,6.08612,42078,3.11941e+007,42745
17432,2,1,1.11166,0.836291,0.757526,1.32271,17,2.52882,0.0942425,0.0542312,0.0029011,0.00235356,9.88745,0,29,5,0,281,0,0,0,0,0,12.7463,34766,0.100864,34766,0.180966,34766,12.4627,34766,10.2037,43145,0.0073874,43145,0.250558,6027,0.0155437,5395,9.92699,43145,0.0697623,43145,0.0407553,42478,0.177879,1358,0.012345,336,0.0119874,39220,0.572218,43145,0.261086,43145,0.0285872,43145,0.0493818,43145,8.68357,43145,1.32506,43145,1.08931,43145,6.14098,42478,3.13836e+007,43145
17532,2,0,0.778159,0.824665,0.76424,1.27021,19,2.21011,0.0830779,0.0549833,0.00287475,0.0023007,9.88398,0,24,6,0,281,0,0,0,0,0,12.8776,34966,0.101356,34966,0.181948,34966,12.5926,34966,10.3154,43545,0.0074378,43545,0.251713,6068,0.0156679,5445,10.0373,43545,0.0702851,43545,0.0410341,42878,0.177954,1405,0.012345,336,0.0120628,39576,0.574389,43545,0.26302,43545,0.0291764,43545,0.0495751,43545,8.78786,43545,1.33731,43545,1.09912,43545,6.22233,42878,3.15809e+007,43545
17632,2,0,0.544711,0.768674,0.764683,1.28901,18,2.46093,0.110361,0.0540703,0.00302222,0.00240652,10.1508,0,28,6,0,281,0,0,0,0,0,13.0079,35166,0.101862,35166,0.182943,35166,12.7213,35166,10.4253,43945,0.0074902,43945,0.252265,6095,0.0157863,5495,10.1464,43945,0.0708482,43945,0.0413242,43278,0.177954,1405,0.012345,336,0.0121437,39938,0.57656,43945,0.264985,43945,0.0297512,43945,0.0496119,43945,8.89115,43945,1.34961,43945,1.10883,43945,6.30271,43278,3.17787e+007,43945
17732,2,0,0.381298,0.691199,0.757335,1.31482,16,2.41836,0.111597,0.0564327,0.00296531,0.00236667,10.0931,0,29,7,0,281,0,0,0,0,0,13.1381,35366,0.102357,35366,0.183964,35366,12.85,35366,10.5351,44345,0.007545,44345,0.252831,6122,0.0159202,5545,10.2555,44345,0.0714191,44345,0.0416188,43678,0.177954,1405,0.012345,336,0.0122231,40294,0.578634,44345,0.266946,44345,0.0303193,44345,0.0496451,44345,8.99449,44345,1.36159,44345,1.11867,44345,6.3832,43678,3.19765e+007,44345
17832,2,0,0.266909,0.606341,0.742235,1.29633,16,2.24251,0.0894224,0.0561866,0.00296801,0.00229764,10.1359,0,27,6,0,281,0,0,0,0,0,13.2688,35566,0.102882,35566,0.184995,35566,12.9791,35566,10.6457,44745,0.0075982,44745,0.253416,6150,0.0160621,5595,10.3653,44745,0.0719554,44745,0.0419036,44078,0.177954,1405,0.012345,336,0.0123025,40652,0.580919,44745,0.268874,44745,0.0309147,44745,0.0496763,44745,9.09838,44745,1.37382,44745,1.12852,44745,6.46409,44078,3.21742e+007,44745
17932,2,0,0.186836,0.52244,0.720256,1.30258,15,2.23284,0.0917633,0.0570104,0.0029156,0.00247205,9.98374,0,23,5,0,281,0,0,0,0,0,13.3988,35766,0.10336,35766,0.185995,35766,13.1076,35766,10.755,45145,0.0076499,45145,0.253942,6176,0.0161799,5645,10.4739,45145,0.072529,45145,0.0421884,44478,0.177954,1405,0.012345,336,0.0123797,41010,0.583046,45145,0.270749,45145,0.0314672,45145,0.0497075,45145,9.20126,45145,1.38632,45145,1.1381,45145,6.544,44478,3.23718e+007,45145
18032,2,0,0.130785,0.444109,0.692641,1.2905,16,2.16477,0.0866151,0.0550123,0.00298644,0.00241929,10.0073,0,25,6,0,281,0,0,0,0,0,13.5308,35966,0.103877,35966,0.187027,35966,13.238,35966,10.8662,45545,0.0077066,45545,0.254434,6200,0.0163162,5695,10.5843,45545,0.0730713,45545,0.0424965,44878,0.177954,1405,0.012345,336,0.012461,41363,0.585353,45545,0.27273,45545,0.0320382,45545,0.0497392,45545,9.30577,45545,1.39884,45545,1.14807,45545,6.62513,44878,3.25696e+007,45545
18132,2,0,0.0915496,0.373597,0.660737,1.25719,15,2.20611,0.0767177,0.0512096,0.00281822,0.00224788,9.79229,0,27,6,0,281,0,0,0,0,0,13.6603,36166,0.104361,36166,0.188014,36166,13.366,36166,10.9756,45945,0.0077706,45945,0.255284,6236,0.0164403,5745,10.6926,45945,0.0736162,45945,0.0427807,45278,0.177954,1405,0.0123629,338,0.0125387,41723,0.587478,45945,0.274673,45945,0.0325976,45945,0.0497723,45945,9.40832,45945,1.411,45945,1.15791,45945,6.70473,45278,3.27678e+007,45945
18232,2,1,0.364085,0.371695,0.631832,1.24274,16,2.37851,0.112383,0.0543129,0.00310236,0.00228157,9.97889,0,27,6,0,281,0,0,0,0,0,13.7894,36366,0.104939,36366,0.188987,36366,13.4936,36366,11.0847,46345,0.007822,46345,0.25596,6267,0.016562,5795,10.8009,46345,0.0742054,46345,0.0430659,45678,0.177954,1405,0.0123629,338,0.0126228,42095,0.589398,46345,0.27665,46345,0.0331874,46345,0.049803,46345,9.5109,46345,1.42319,46345,1.16755,46345,6.78458,45678,3.29662e+007,46345
18332,2,1,0.554859,0.408328,0.609482,1.25507,22,2.12991,0.076444,0.0565025,0.00296755,0.0022706,9.69046,0,26,6,0,281,0,0,0,0,0,13.9192,36566,0.105416,36566,0.190019,36566,13.6219,36566,11.1941,46745,0.0078735,46745,0.256499,6293,0.0166788,5845,10.9095,46745,0.0747397,46745,0.0433516,46078,0.177954,1405,0.0123629,338,0.0127018,42454,0.591366,46745,0.2786,46745,0.0337573,46745,0.0498339,46745,9.614,46745,1.43547,46745,1.17712,46745,6.8649,46078,3.31646e+007,46745
18432,2,0,0.388402,0.404342,0.588968,1.36768,15,4.92263,0.124544,0.233656,0.00313542,0.00259348,9.90951,0,68,5,0,281,0,0,0,0,0,14.0489,36766,0.105937,36766,0.190985,36766,13.7501,36766,11.3035,47145,0.0079267,47145,0.257634,6330,0.0167986,5895,11.0176,47145,0.0752679,47145,0.0436342,46478,0.178431,1449,0.0129878,345,0.0127777,42813,0.593568,47145,0.280494,47145,0.0343188,47145,0.0500096,47145,9.71506,47145,1.4476,47145,1.18647,47145,6.94361,46478,3.33635e+007,47145
18532,2,1,0.571881,0.43785,0.573856,0.949799,22,6.28884,0.0724937,0.288113,0.00303596,0.0026656,9.88866,0,83,7,0,281,0,0,0,0,0,14.1583,36966,0.106499,36966,0.191996,36966,13.8579,36966,11.3924,47545,0.0079783,47545,0.258953,6371,0.0169352,5945,11.105,47545,0.075768,47545,0.0439123,46878,0.178684,1500,0.0132368,353,0.0128529,43165,0.596132,47545,0.282356,47545,0.0348585,47545,0.0502546,47545,9.79579,47545,1.45864,47545,1.1963,47545,7.00265,46878,3.35569e+007,47545
18632,2,0,0.400317,0.430343,0.559505,1.34776,14,5.48087,0.192728,0.333677,0.00304751,0.00257211,9.78036,0,33,6,0,281,0,0,0,0,0,14.2787,37166,0.107018,37166,0.192997,37166,13.9768,37166,11.493,47945,0.0080362,47945,0.260199,6409,0.0170624,5995,11.2041,47945,0.0763277,47945,0.0442023,47278,0.178839,1502,0.0138969,367,0.0129331,43527,0.598268,47945,0.284401,47945,0.0355081,47945,0.0504925,47945,9.88791,47945,1.47077,47945,1.20612,47945,7.07195,47278,3.37543e+007,47945
18732,2,0,0.280222,0.400319,0.543586,1.40645,16,3.53317,0.193525,0.0690578,0.00306018,0.00242224,9.90437,0,25,8,0,281,0,0,0,0,0,14.3949,37366,0.107551,37366,0.194015,37366,14.0914,37366,11.589,48345,0.0080854,48345,0.262698,6473,0.0171998,6045,11.2974,48345,0.0768263,48345,0.0444843,47678,0.179188,1508,0.0143445,382,0.0130068,43882,0.601328,48345,0.286241,48345,0.0362906,48345,0.0510541,48345,9.97314,48345,1.48209,48345,1.21611,48345,7.13507,47678,3.39508e+007,48345
18832,2,0,0.196155,0.359486,0.525176,1.02296,16,2.34438,0.12811,0.0548464,0.00308331,0.00229372,9.90544,0,23,5,0,281,0,0,0,0,0,14.5165,37566,0.108112,37566,0.195007,37566,14.2115,37566,11.6898,48745,0.008138,48745,0.264261,6521,0.0173444,6095,11.3964,48745,0.0773375,48745,0.0447685,48078,0.179361,1510,0.0149488,394,0.0130821,44236,0.603878,48745,0.288177,48745,0.0369598,48745,0.0513821,48745,10.0649,48745,1.49395,48745,1.22615,48745,7.2041,48078,3.41493e+007,48745
18932,2,0,0.137309,0.315051,0.504164,1.10058,15,2.32791,0.0771098,0.061801,0.00339474,0.00273565,10.2692,0,29,7,0,281,0,0,0,0,0,14.623,37766,0.108751,37766,0.196154,37766,14.3162,37766,11.7738,49145,0.0081986,49145,0.266855,6576,0.0175129,6145,11.4775,49145,0.0779148,49145,0.0450989,48478,0.179598,1533,0.0155695,407,0.0131675,44586,0.607128,49145,0.290228,49145,0.0373378,49145,0.0518417,49145,10.1379,49145,1.50444,49145,1.23631,49145,7.25557,48478,3.43403e+007,49145
19032,2,0,0.0961161,0.271264,0.480874,1.1163,1,2.37612,0.125108,0.0558617,0.00293083,0.00241653,9.84705,0,29,6,0,281,0,0,0,0,0,14.7154,37966,0.109288,37966,0.197201,37966,14.4069,37966,11.8453,49545,0.0082497,49545,0.269151,6634,0.0176496,6195,11.5465,49545,0.0784453,49545,0.0454206,48878,0.179833,1537,0.0162282,422,0.013251,44946,0.609425,49545,0.292123,49545,0.0375903,49545,0.0522227,49545,10.2,49545,1.51381,49545,1.24602,49545,7.29781,48878,3.45302e+007,49545
19132,2,0,0.0672812,0.230467,0.455833,0.803848,9,2.53144,0.143192,0.0564661,0.00325852,0.00254692,10.0599,0,34,6,0,281,0,0,0,0,0,14.8144,38166,0.109789,38166,0.198256,38166,14.5044,38166,11.9241,49945,0.008298,49945,0.271342,6692,0.0177891,6245,11.6229,49945,0.0789577,49945,0.0457348,49278,0.180154,1562,0.0168777,434,0.0133282,45297,0.612015,49945,0.293892,49945,0.0379078,49945,0.052624,49945,10.2693,49945,1.52323,49945,1.25599,49945,7.3469,49278,3.47216e+007,49945
19232,2,16,4.8471,1.15379,0.525629,1.42271,6,2.37212,0.107651,0.0540301,0.00316589,0.00227808,10.1614,0,24,5,0,281,0,0,0,0,0,14.9508,38366,0.110371,38366,0.199291,38366,14.6392,38366,12.04,50345,0.0083545,50345,0.274412,6760,0.0179236,6295,11.7356,50345,0.0794925,50345,0.0460464,49678,0.180796,1726,0.0168777,434,0.0134021,45651,0.615047,50345,0.295922,50345,0.0390922,50345,0.0532006,50345,10.3734,50345,1.53634,50345,1.26632,50345,7.42661,49678,3.49252e+007,50345
19332,2,0,3.39297,1.60163,0.633229,1.39896,3,2.4166,0.111082,0.0555125,0.00296474,0.00229072,9.90714,0,27,6,0,281,0,0,0,0,0,15.091,38566,0.110871,38566,0.200286,38566,14.7778,38566,12.1594,50745,0.0084204,50745,0.276104,6802,0.0180576,6345,11.853,50745,0.080052,50745,0.0463586,50078,0.181058,1895,0.0168777,434,0.0134916,46019,0.617235,50745,0.298107,50745,0.0397138,50745,0.0534092,50745,10.4842,50745,1.55004,50745,1.27766,50745,7.51132,50078,3.51379e+007,50745
19432,2,0,2.37508,1.75632,0.745538,1.43693,5,2.50179,0.112417,0.0550714,0.00299011,0.00233948,10.1606,0,30,7,0,281,0,0,0,0,0,15.2356,38766,0.111398,38766,0.201311,38766,14.9209,38766,12.2824,51145,0.0084748,51145,0.276843,6826,0.0181807,6395,11.9751,51145,0.080599,51145,0.0466528,50478,0.181376,2095,0.0168777,434,0.0135688,46379,0.620116,51145,0.300136,51145,0.0403449,51145,0.0534409,51145,10.5992,51145,1.56429,51145,1.28956,51145,7.59904,50478,3.53511e+007,51145
19532,2,0,1.66255,1.73757,0.844741,1.43733,3,2.42906,0.0879227,0.0525831,0.00294828,0.00227486,9.99919,0,23,6,0,281,0,0,0,0,0,15.376,38966,0.1119,38966,0.202323,38966,15.0598,38966,12.4016,51545,0.0085263,51545,0.277582,6853,0.0182989,6445,12.0934,51545,0.0811416,51545,0.0469365,50878,0.181699,2295,0.0168777,434,0.0136453,46737,0.622544,51545,0.302057,51545,0.0409401,51545,0.0534721,51545,10.7111,51545,1.57775,51545,1.30151,51545,7.68453,50878,3.55643e+007,51545
19632,2,0,1.16379,1.62281,0.922548,1.39643,1,2.14422,0.10045,0.0528724,0.00295147,0.00234128,9.86417,0,25,5,0,281,0,0,0,0,0,15.5164,39166,0.112388,39166,0.203302,39166,15.1987,39166,12.5211,51945,0.0085799,51945,0.278318,6879,0.0184179,6495,12.2119,51945,0.0816965,51945,0.0472122,51278,0.182011,2495,0.0168777,434,0.0137174,47092,0.624769,51945,0.304022,51945,0.0415324,51945,0.0535019,51945,10.8234,51945,1.59159,51945,1.31333,51945,7.77009,51278,3.57775e+007,51945
19732,2,0,0.814651,1.46118,0.976411,1.46107,4,2.48823,0.0914025,0.0552416,0.00294026,0.00231906,10.375,0,29,5,0,281,0,0,0,0,0,15.6574,39366,0.112894,39366,0.204355,39366,15.3382,39366,12.6413,52345,0.0086342,52345,0.279298,6912,0.0185407,6545,12.3309,52345,0.0822369,52345,0.0475281,51678,0.182315,2695,0.0168777,434,0.0137891,47454,0.626954,52345,0.305989,52345,0.0421425,52345,0.0535321,52345,10.9362,52345,1.60529,52345,1.32518,52345,7.85629,51678,3.59907e+007,52345
19832,2,0,0.570256,1.28299,1.00707,1.34702,3,2.52596,0.135509,0.0525456,0.0027907,0.00229006,10.0609,0,27,7,0,281,0,0,0,0,0,15.7994,39566,0.113379,39566,0.205333,39566,15.4787,39566,12.7618,52745,0.0086894,52745,0.279955,6936,0.0186627,6595,12.4506,52745,0.0828495,52745,0.0478304,52078,0.182643,2895,0.0168777,434,0.0138645,47810,0.629154,52745,0.307914,52745,0.0427232,52745,0.0535623,52745,11.0496,52745,1.6193,52745,1.33754,52745,7.94227,52078,3.62039e+007,52745
19932,2,0,0.399179,1.10623,1.01699,1.39979,6,2.17431,0.0816713,0.0518212,0.00295877,0.00228491,9.84125,0,23,6,0,281,0,0,0,0,0,15.9427,39766,0.11388,39766,0.206418,39766,15.6204,39766,12.8836,53145,0.008744,53145,0.280709,6963,0.0187821,6645,12.5715,53145,0.0833924,53145,0.0481221,52478,0.182956,3095,0.0168777,434,0.0139504,48168,0.631495,53145,0.309928,53145,0.0433315,53145,0.053593,53145,11.164,53145,1.63324,53145,1.35002,53145,8.02921,52478,3.64171e+007,53145
20032,2,0,0.279425,0.94087,1.00937,1.38622,1,2.12615,0.0929364,0.0553007,0.00297473,0.00226597,9.89588,0,24,5,0,281,0,0,0,0,0,16.0864,39966,0.114378,39966,0.207427,39966,15.7626,39966,13.0065,53545,0.0087983,53545,0.28136,6987,0.0189035,6695,12.6934,53545,0.0839661,53545,0.0484133,52878,0.183268,3295,0.0168777,434,0.0140277,48534,0.633722,53545,0.311955,53545,0.0439466,53545,0.0536277,53545,11.2796,53545,1.64751,53545,1.36202,53545,8.11748,52878,3.66311e+007,53545
20132,2,0,0.195598,0.791815,0.987618,1.38011,6,2.36684,0.0941017,0.0572789,0.0029959,0.00235502,9.85699,0,24,5,0,281,0,0,0,0,0,16.2271,40166,0.114881,40166,0.208546,40166,15.9016,40166,13.126,53945,0.0088516,53945,0.28206,7013,0.0190404,6745,12.8121,53945,0.0845034,53945,0.0487015,53278,0.183573,3495,0.0168777,434,0.0140988,48890,0.636092,53945,0.313897,53945,0.0445602,53945,0.0536591,53945,11.3919,53945,1.6612,53945,1.37376,53945,8.20327,53278,3.68443e+007,53945
20232,2,0,0.136918,0.660836,0.95494,1.44268,2,2.35725,0.11289,0.0531163,0.00300892,0.0023769,10.3334,0,30,7,0,281,0,0,0,0,0,16.3697,40366,0.115388,40366,0.209567,40366,16.0427,40366,13.2479,54345,0.0089176,54345,0.28288,7041,0.0191793,6795,12.9329,54345,0.085058,54345,0.0490104,53678,0.183872,3695,0.0168777,434,0.0141736,49245,0.638602,54345,0.315842,54345,0.0451722,54345,0.0536903,54345,11.5062,54345,1.67522,54345,1.38569,54345,8.29048,53678,3.70575e+007,54345
20332,2,0,0.0958429,0.547837,0.914229,1.49782,4,2.36572,0.0960422,0.0571635,0.00329717,0.0024906,10.3431,0,25,7,0,281,0,0,0,0,0,16.5144,40566,0.115926,40566,0.210626,40566,16.1858,40566,13.3709,54745,0.0089721,54745,0.283671,7067,0.0193025,6845,13.0549,54745,0.085628,54745,0.0493222,54078,0.184182,3895,0.0168777,434,0.0142622,49603,0.640755,54745,0.31793,54745,0.045776,54745,0.053722,54745,11.6218,54745,1.6894,54745,1.39782,54745,8.37868,54078,3.72707e+007,54745
20432,2,0,0.06709,0.451688,0.867975,1.43472,3,2.14347,0.0825046,0.0517691,0.00291072,0.00246705,10.049,0,23,5,0,281,0,0,0,0,0,16.6562,40766,0.116456,40766,0.211628,40766,16.326,40766,13.4916,55145,0.0090261,55145,0.28441,7093,0.019426,6895,13.1747,55145,0.0861611,55145,0.0496234,54478,0.184518,4095,0.0168777,434,0.014338,49960,0.643262,55145,0.319923,55145,0.0463785,55145,0.0537532,55145,11.735,55145,1.70352,55145,1.40958,55145,8.46495,54478,3.74841e+007,55145
