time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
25010.5,1,0,1.81888e-017,4.27906e-011,7.09625e-006,0.74718,1,1.40645,0.139851,0.033426,0.00290068,0.00234827,7.27592,0,18,3,0,207,0,0,0,0,0,16.2744,49930,0.0977081,49930,0.266214,49930,15.9077,49930,13.6344,49585,0.0096505,49585,0.237491,7903,0.018535,6199,13.3621,49585,0.0863968,49585,0.0565509,49534,0.0802886,112,0.0155169,377,0.0150975,46941,0.805843,49585,0.334841,49585,0.0142554,49585,0.0345648,49585,11.8903,49585,2.34084,49585,1.04834,49585,8.30631,49534,5.07053e+007,49585
25110.5,1,0,1.27322e-017,3.42325e-011,6.38663e-006,0.737542,1,1.39963,0.150877,0.0359074,0.00328058,0.00259019,7.60402,0,22,4,0,207,0,0,0,0,0,16.3479,50130,0.097996,50130,0.267269,50130,15.9799,50130,13.6973,49785,0.0096849,49785,0.238028,7926,0.0185934,6224,13.4244,49785,0.086744,49785,0.0567866,49734,0.0802886,112,0.0155731,382,0.0151628,47141,0.808748,49785,0.336118,49785,0.0143115,49785,0.0345906,49785,11.9475,49785,2.35228,49785,1.05264,49785,8.34675,49734,5.09459e+007,49785
25210.5,1,0,8.91253e-018,2.7386e-011,5.74797e-006,0.923284,1,1.39396,0.101812,0.0340556,0.00301691,0.0023662,6.7384,0,22,5,0,207,0,0,0,0,0,16.4249,50330,0.0982996,50330,0.26834,50330,16.0555,50330,13.7636,49985,0.0097211,49985,0.23911,7961,0.018663,6249,13.4896,49985,0.0870872,49985,0.0570168,49934,0.0811041,113,0.0156087,387,0.0152291,47340,0.813362,49985,0.337389,49985,0.0143684,49985,0.0347444,49985,12.0049,49985,2.36383,49985,1.05692,49985,8.3874,49934,5.11873e+007,49985
25310.5,1,0,6.23877e-018,2.19088e-011,5.17317e-006,0.801954,1,1.22203,0.106705,0.0331762,0.00297523,0.00236866,6.74131,0,18,3,0,207,0,0,0,0,0,16.5037,50530,0.0986029,50530,0.269429,50530,16.1329,50530,13.8319,50185,0.0097566,50185,0.240338,7997,0.0187369,6274,13.5565,50185,0.0874287,50185,0.0572459,50134,0.0827637,114,0.0156357,392,0.0152916,47539,0.818324,50185,0.338724,50185,0.0144258,50185,0.03502,50185,12.0627,50185,2.37556,50185,1.0612,50185,8.42826,50134,5.14289e+007,50185
25410.5,1,0,4.36714e-018,1.7527e-011,4.65586e-006,0.832855,2,1.19815,0.107155,0.0340175,0.00297115,0.00250983,6.74513,0,18,3,0,207,0,0,0,0,0,16.5804,50730,0.0989154,50730,0.270508,50730,16.2081,50730,13.898,50385,0.0097891,50385,0.24116,8025,0.0188013,6299,13.6216,50385,0.0877902,50385,0.0574824,50334,0.0827637,114,0.0156737,398,0.0153561,47739,0.821477,50385,0.340042,50385,0.0144973,50385,0.0350755,50385,12.1224,50385,2.38775,50385,1.06553,50385,8.47042,50334,5.1681e+007,50385
25510.5,1,0,3.057e-018,1.40216e-011,4.19027e-006,0.890432,1,1.27179,0.113926,0.0333102,0.00290881,0.00229629,6.74173,0,18,3,0,207,0,0,0,0,0,16.6658,50930,0.0992382,50930,0.271543,50930,16.2922,50930,13.9733,50585,0.0098275,50585,0.244114,8105,0.0189199,6324,13.6938,50585,0.0881167,50585,0.0577114,50534,0.0849794,118,0.0157474,406,0.0154113,47915,0.830627,50585,0.341342,50585,0.0145578,50585,0.0357932,50585,12.1804,50585,2.39971,50585,1.06962,50585,8.51162,50534,5.19263e+007,50585
25610.5,1,0,2.1399e-018,1.12173e-011,3.77125e-006,0.780887,1,1.2657,0.093447,0.032946,0.00299059,0.00234943,6.59896,0,20,4,0,207,0,0,0,0,0,16.7426,51130,0.0995633,51130,0.2726,51130,16.3675,51130,14.0394,50785,0.0098721,50785,0.245085,8142,0.0189874,6349,13.7587,50785,0.0886025,50785,0.0579407,50734,0.0849794,118,0.0158264,411,0.0154597,48069,0.835911,50785,0.342546,50785,0.0146141,50785,0.0358263,50785,12.2378,50785,2.41192,50785,1.07402,50785,8.55148,50734,5.21686e+007,50785
25710.5,1,0,1.49793e-018,8.97385e-012,3.39412e-006,0.734097,1,1.38879,0.112473,0.0335258,0.00296321,0.0022939,6.78041,0,18,5,0,207,0,0,0,0,0,16.8175,51330,0.0998589,51330,0.273658,51330,16.4411,51330,14.1037,50985,0.0099073,50985,0.245801,8168,0.0190495,6374,13.8222,50985,0.0889395,50985,0.058172,50934,0.0849794,118,0.015893,417,0.015523,48269,0.839375,50985,0.343817,50985,0.0146681,50985,0.0358514,50985,12.2956,50985,2.42414,50985,1.07853,50985,8.59164,50934,5.24112e+007,50985
25810.5,1,0,1.04855e-018,7.17908e-012,3.05471e-006,0.726984,1,1.23983,0.125632,0.0336506,0.00296449,0.00231417,6.53745,0,18,3,0,207,0,0,0,0,0,16.8917,51530,0.100163,51530,0.274701,51530,16.5139,51530,14.1673,51185,0.0099427,51185,0.24641,8192,0.0191131,6399,13.8851,51185,0.089285,51185,0.0584098,51134,0.0849794,118,0.0159345,422,0.0155885,48469,0.842344,51185,0.345152,51185,0.0147285,51185,0.0358763,51185,12.3533,51185,2.43628,51185,1.08303,51185,8.63163,51134,5.26538e+007,51185
25910.5,1,0,7.33985e-019,5.74326e-012,2.74924e-006,0.74617,1,1.19808,0.110673,0.0337353,0.00301924,0.00228846,6.56755,0,18,3,0,207,0,0,0,0,0,16.9645,51730,0.100465,51730,0.275735,51730,16.5854,51730,14.2295,51385,0.0099816,51385,0.246662,8204,0.0191729,6424,13.9469,51385,0.0896175,51385,0.0586434,51334,0.0849794,118,0.0159883,427,0.0156553,48669,0.844521,51385,0.346476,51385,0.0147832,51385,0.035899,51385,12.4107,51385,2.44837,51385,1.08758,51385,8.67137,51334,5.28964e+007,51385
26010.5,1,0,5.1379e-019,4.59461e-012,2.47432e-006,1.05698,1,1.42168,0.0998254,0.0334531,0.00295999,0.00235089,6.86091,0,23,5,0,207,0,0,0,0,0,17.0463,51930,0.10083,51930,0.276792,51930,16.6658,51930,14.301,51585,0.010025,51585,0.248663,8259,0.0192577,6449,14.0162,51585,0.0899448,51585,0.0588677,51534,0.0861866,119,0.0160279,433,0.0157037,48822,0.852911,51585,0.347823,51585,0.0148405,51585,0.0360694,51585,12.4681,51585,2.46045,51585,1.09181,51585,8.71156,51534,5.31391e+007,51585
26110.5,1,0,3.59653e-019,3.67569e-012,2.22689e-006,0.736196,1,1.27191,0.109567,0.0340765,0.00298186,0.00239038,7.00892,0,18,4,0,207,0,0,0,0,0,17.1194,52130,0.101138,52130,0.277863,52130,16.7374,52130,14.3632,51785,0.0100607,51785,0.248988,8272,0.0193248,6474,14.0781,51785,0.0903179,51785,0.0591031,51734,0.0861866,119,0.0160279,433,0.0157722,49022,0.855475,51785,0.349158,51785,0.014899,51785,0.0361079,51785,12.5251,51785,2.47253,51785,1.09645,51785,8.75081,51734,5.33769e+007,51785
26210.5,1,0,2.51757e-019,2.94055e-012,2.0042e-006,0.812633,1,1.30756,0.125935,0.0342412,0.00313781,0.00231727,6.76495,0,18,3,0,207,0,0,0,0,0,17.2034,52330,0.101469,52330,0.278968,52330,16.8201,52330,14.4371,51985,0.0100997,51985,0.250872,8320,0.019421,6499,14.1498,51985,0.0906569,51985,0.0593365,51934,0.0881052,122,0.0161927,434,0.0158364,49218,0.862505,51985,0.350577,51985,0.0149542,51985,0.0364435,51985,12.5852,51985,2.48475,51985,1.10081,51985,8.79338,51934,5.36281e+007,51985
26310.5,1,0,1.7623e-019,2.35244e-012,1.80378e-006,0.790973,1,1.27695,0.106459,0.034092,0.00289263,0.00229149,6.60418,0,18,3,0,207,0,0,0,0,0,17.2797,52530,0.101769,52530,0.280018,52530,16.895,52530,14.5025,52185,0.0101376,52185,0.251118,8332,0.0194842,6524,14.2149,52185,0.0910097,52185,0.059576,52134,0.0881052,122,0.0161927,434,0.0159036,49417,0.86496,52185,0.351913,52185,0.0150118,52185,0.0364689,52185,12.6456,52185,2.49722,52185,1.10538,52185,8.83562,52134,5.38875e+007,52185
26410.5,1,0,1.23361e-019,1.88195e-012,1.6234e-006,0.827034,1,1.47939,0.103272,0.0330186,0.00294019,0.00228142,6.76425,0,25,6,0,207,0,0,0,0,0,17.3591,52730,0.102069,52730,0.281057,52730,16.973,52730,14.5713,52385,0.0101752,52385,0.252235,8368,0.0195627,6549,14.2824,52385,0.0913603,52385,0.0598098,52334,0.0881052,122,0.0162169,438,0.0159689,49617,0.86926,52385,0.353297,52385,0.0150737,52385,0.0365636,52385,12.7065,52385,2.50963,52385,1.10983,52385,8.87858,52334,5.41481e+007,52385
26510.5,1,0,8.63526e-020,1.50556e-012,1.46106e-006,0.762093,1,1.3696,0.109381,0.0336543,0.00294872,0.00237016,6.98721,0,18,4,0,207,0,0,0,0,0,17.4439,52930,0.102425,52930,0.28211,52930,17.0565,52930,14.6456,52585,0.0102193,52585,0.254363,8433,0.0196246,6574,14.3544,52585,0.091709,52585,0.0600498,52534,0.0881052,122,0.0186945,446,0.0160322,49809,0.875382,52585,0.354583,52585,0.0151341,52585,0.0366762,52585,12.7677,52585,2.52216,52585,1.11412,52585,8.92215,52534,5.44106e+007,52585
26610.5,1,0,6.04468e-020,1.20445e-012,1.31495e-006,0.874722,1,1.53117,0.146504,0.0349736,0.00305856,0.00241121,7.04737,0,18,4,0,207,0,0,0,0,0,17.5343,53130,0.102754,53130,0.283221,53130,17.1454,53130,14.7257,52785,0.0102589,52785,0.257751,8520,0.0198082,6599,14.431,52785,0.0920561,52785,0.0602893,52734,0.0907239,126,0.0187096,448,0.0160941,50003,0.885816,52785,0.356023,52785,0.015197,52785,0.0372944,52785,12.8282,52785,2.53451,52785,1.11831,52785,8.96542,52734,5.46586e+007,52785
26710.5,1,0,4.23128e-020,9.6356e-013,1.18346e-006,0.870386,1,1.26138,0.101727,0.0341617,0.00311336,0.00233432,7.33314,0,18,3,0,207,0,0,0,0,0,17.6166,53330,0.103118,53330,0.284354,53330,17.2262,53330,14.7971,52985,0.0102973,52985,0.259353,8566,0.0198996,6624,14.5005,52985,0.0924289,52985,0.0605405,52934,0.0918285,127,0.0187096,448,0.0161624,50202,0.891275,52985,0.357472,52985,0.0152558,52985,0.0374527,52985,12.8887,52985,2.54699,52985,1.12289,52985,9.00791,52934,5.49032e+007,52985
26810.5,1,0,2.96189e-020,7.70848e-013,1.06511e-006,0.820412,1,1.59146,0.101099,0.0348794,0.00293423,0.00244767,6.97406,0,23,5,0,207,0,0,0,0,0,17.6971,53530,0.10345,53530,0.285419,53530,17.3052,53530,14.867,53185,0.0103362,53185,0.260798,8606,0.0199997,6649,14.5688,53185,0.0927732,53185,0.0607735,53134,0.0932296,129,0.0187368,452,0.0162282,50400,0.896003,53185,0.358843,53185,0.015313,53185,0.0377959,53185,12.9483,53185,2.55906,53185,1.12734,53185,9.05002,53134,5.51526e+007,53185
26910.5,1,0,2.07333e-020,6.16678e-013,9.58602e-007,0.835627,1,1.38466,0.11326,0.0334555,0.00305332,0.00240651,7.3667,0,18,4,0,207,0,0,0,0,0,17.7799,53730,0.103779,53730,0.286499,53730,17.3866,53730,14.9395,53385,0.0103753,53385,0.263097,8671,0.0200927,6674,14.6389,53385,0.093111,53385,0.061009,53334,0.0947191,131,0.0187368,452,0.0162917,50598,0.903401,53385,0.3601,53385,0.0153659,53385,0.0381593,53385,13.0071,53385,2.57133,53385,1.13162,53385,9.09146,53334,5.53987e+007,53385
27010.5,1,0,1.45133e-020,4.93343e-013,8.62742e-007,0.764784,1,1.16384,0.0948562,0.0332592,0.0030043,0.0022774,7.07892,0,18,3,0,207,0,0,0,0,0,17.8574,53930,0.10407,53930,0.287547,53930,17.4628,53930,15.0066,53585,0.0104079,53585,0.264003,8701,0.0201733,6699,14.7048,53585,0.0934596,53585,0.0612439,53534,0.0947191,131,0.0187368,452,0.0163544,50798,0.908077,53585,0.361308,53585,0.0154225,53585,0.0383103,53585,13.0662,53585,2.58368,53585,1.13622,53585,9.13266,53534,5.56469e+007,53585
27110.5,1,0,1.01593e-020,3.94674e-013,7.76468e-007,0.758924,1,1.14899,0.0984898,0.0325549,0.00290323,0.00242312,7.19843,0,18,3,0,207,0,0,0,0,0,17.9368,54130,0.104374,54130,0.288576,54130,17.5409,54130,15.0757,53785,0.0104456,53785,0.265402,8743,0.020254,6724,14.7724,53785,0.0937962,53785,0.0614636,53734,0.0961034,133,0.0187368,452,0.0164123,50996,0.914016,53785,0.362634,53785,0.0154759,53785,0.0387097,53785,13.1239,53785,2.59577,53785,1.14066,53785,9.17293,53734,5.58935e+007,53785
27210.5,1,0,7.11151e-021,3.15739e-013,6.98821e-007,0.787347,1,1.63166,0.118409,0.0327727,0.00294455,0.00225279,7.24045,0,23,4,0,207,0,0,0,0,0,18.0132,54330,0.104671,54330,0.289578,54330,17.6159,54330,15.1415,53985,0.0104803,53985,0.265974,8763,0.020326,6749,14.8376,53985,0.0941475,53985,0.0616897,53934,0.0961034,133,0.0187368,452,0.016475,51196,0.917829,53985,0.363878,53985,0.0155315,53985,0.0388191,53985,13.1831,53985,2.60809,53985,1.14522,53985,9.21419,53934,5.61434e+007,53985
27310.5,1,0,4.97806e-021,2.52592e-013,6.28939e-007,0.73825,5,1.35156,0.113098,0.0325997,0.00307149,0.00231923,6.82507,0,18,5,0,207,0,0,0,0,0,18.09,54530,0.104976,54530,0.290625,54530,17.6913,54530,15.2077,54185,0.0105196,54185,0.266413,8781,0.02039,6774,14.9032,54185,0.0945013,54185,0.0619236,54134,0.0961034,133,0.0187368,452,0.0165424,51396,0.921323,54185,0.365171,54185,0.0155891,54185,0.0388443,54185,13.2431,54185,2.62059,54185,1.14989,54185,9.25588,54134,5.63934e+007,54185
27410.5,1,2,0.6,0.12,0.0120006,0.776979,1,1.241,0.114666,0.0324792,0.0029428,0.00246503,6.83079,0,18,4,0,207,0,0,0,0,0,18.1655,54730,0.105286,54730,0.291673,54730,17.7654,54730,15.2725,54385,0.0105559,54385,0.266688,8794,0.0204531,6799,14.9676,54385,0.0948512,54385,0.0621478,54334,0.0961034,133,0.0187368,452,0.0166023,51596,0.924607,54385,0.366454,54385,0.0156464,54385,0.038868,54385,13.3021,54385,2.63286,54385,1.15451,54385,9.29686,54334,5.66434e+007,54385
27510.5,1,0,0.42,0.18,0.0288005,0.780897,1,1.2175,0.103309,0.0326382,0.00286544,0.00242049,7.01072,0,18,3,0,207,0,0,0,0,0,18.241,54930,0.105569,54930,0.292699,54930,17.8397,54930,15.3376,54585,0.0105899,54585,0.266943,8806,0.020519,6824,15.0323,54585,0.095203,54585,0.0623718,54534,0.0961034,133,0.0187368,452,0.0166667,51796,0.927828,54585,0.367751,54585,0.0157032,54585,0.0388919,54585,13.3614,54585,2.64517,54585,1.15911,54585,9.33815,54534,5.68934e+007,54585
27610.5,1,0,0.294,0.2028,0.0462005,0.805959,1,1.3504,0.0963118,0.0344748,0.00305216,0.00247938,7.02862,0,22,5,0,207,0,0,0,0,0,18.3194,55130,0.105885,55130,0.293798,55130,17.9166,55130,15.4051,54785,0.0106258,54785,0.267222,8819,0.0205838,6849,15.0994,54785,0.0955706,54785,0.0626133,54734,0.0961034,133,0.0187368,452,0.0167336,51996,0.931248,54785,0.369083,54785,0.0157621,54785,0.0389181,54785,13.4229,54785,2.65781,54785,1.164,54785,9.38088,54734,5.71434e+007,54785
27710.5,1,0,0.2058,0.2034,0.0619204,0.797536,1,1.51771,0.126272,0.0323228,0.00288873,0.00237516,6.81062,0,19,6,0,207,0,0,0,0,0,18.3952,55330,0.106175,55330,0.294852,55330,17.9911,55330,15.4702,54985,0.0106594,54985,0.267484,8831,0.0206482,6874,15.1641,54985,0.0959194,54985,0.0628353,54934,0.0961034,133,0.0187368,452,0.0167945,52196,0.934463,54985,0.370565,54985,0.0158175,54985,0.0389423,54985,13.482,54985,2.67031,54985,1.16864,54985,9.42176,54934,5.73934e+007,54985
27810.5,1,0,0.14406,0.191532,0.0748816,0.85317,1,1.34327,0.103913,0.0366676,0.00342852,0.00249902,7.3931,0,18,3,0,207,0,0,0,0,0,18.4726,55530,0.106497,55530,0.29593,55530,18.0671,55530,15.5366,55185,0.0106952,55185,0.267774,8844,0.0207111,6899,15.2301,55185,0.096279,55185,0.0630934,55134,0.0961034,133,0.0187368,452,0.0168573,52396,0.937693,55185,0.371885,55185,0.0158753,55185,0.0389673,55185,13.5426,55185,2.68287,55185,1.17338,55185,9.46396,55134,5.76434e+007,55185
27910.5,1,0,0.100842,0.173394,0.0847328,0.73277,1,1.24607,0.139837,0.032894,0.00300239,0.00232236,7.10178,0,22,4,0,207,0,0,0,0,0,18.5477,55730,0.106795,55730,0.296957,55730,18.1408,55730,15.601,55385,0.0107291,55385,0.268032,8856,0.020777,6924,15.2941,55385,0.096623,55385,0.0633183,55334,0.0961034,133,0.0187368,452,0.0169174,52596,0.940527,55385,0.373184,55385,0.0159292,55385,0.0389923,55385,13.6016,55385,2.69513,55385,1.17797,55385,9.505,55334,5.78934e+007,55385
28010.5,1,0,0.0705894,0.152833,0.0915428,0.730171,1,1.32227,0.0970519,0.0326387,0.00282272,0.00235399,6.7315,0,21,4,0,207,0,0,0,0,0,18.6218,55930,0.107085,55930,0.297971,55930,18.2136,55930,15.6646,55585,0.0107631,55585,0.268313,8869,0.0208414,6949,15.3573,55585,0.0969697,55585,0.0635447,55534,0.0961034,133,0.0187368,452,0.0169787,52796,0.942349,55585,0.374572,55585,0.0159887,55585,0.0390164,55585,13.6608,55585,2.70743,55585,1.18254,55585,9.54609,55534,5.81434e+007,55585
28110.5,1,0,0.0494126,0.132149,0.0956035,0.741602,1,1.43507,0.110953,0.0327715,0.00288499,0.0023526,6.75826,0,19,4,0,207,0,0,0,0,0,18.6981,56130,0.107397,56130,0.299073,56130,18.2885,56130,15.7301,55785,0.0108006,55785,0.268565,8881,0.02093,6974,15.4224,55785,0.0973328,55785,0.0637802,55734,0.0961034,133,0.0187368,452,0.0170466,52996,0.944201,55785,0.376024,55785,0.0160484,55785,0.0390418,55785,13.7217,55785,2.72003,55785,1.18727,55785,9.58852,55734,5.83934e+007,55785
28210.5,1,0,0.0345888,0.112637,0.0973068,0.756265,1,1.64874,0.159919,0.0343302,0.00307021,0.0023542,7.1277,0,20,5,0,207,0,0,0,0,0,18.776,56330,0.107723,56330,0.300172,56330,18.365,56330,15.7971,55985,0.0108391,55985,0.268846,8894,0.0209981,6999,15.489,55985,0.0976996,55985,0.064036,55934,0.0961034,133,0.0187368,452,0.0171126,53196,0.946148,55985,0.377466,55985,0.0161105,55985,0.039068,55985,13.784,55985,2.73277,55985,1.19209,55985,9.63197,55934,5.86434e+007,55985
28310.5,1,0,0.0242122,0.094952,0.0970713,0.751655,1,1.39268,0.160269,0.0253262,0.00293034,0.00227701,6.85807,0,17,3,0,207,0,0,0,0,0,18.8498,56530,0.108022,56530,0.301208,56530,18.4374,56530,15.8602,56185,0.0108744,56185,0.269103,8906,0.0210646,7024,15.5517,56185,0.0980635,56185,0.0642629,56134,0.0961034,133,0.0187368,452,0.017174,53396,0.947847,56185,0.378865,56185,0.016166,56185,0.0390919,56185,13.8427,56185,2.74513,56185,1.19672,56185,9.67257,56134,5.88934e+007,56185
28410.5,1,0,0.0169485,0.0793513,0.0952993,0.845895,1,1.43511,0.0964331,0.0253525,0.00296052,0.0022276,6.91944,0,23,6,0,207,0,0,0,0,0,18.9269,56730,0.108324,56730,0.302271,56730,18.5132,56730,15.9267,56385,0.0109111,56385,0.269935,8931,0.0211437,7049,15.6173,56385,0.0984111,56385,0.0645017,56334,0.0961034,133,0.0187368,452,0.0172359,53596,0.951317,56385,0.38025,56385,0.0162269,56385,0.0392636,56385,13.9025,56385,2.75764,56385,1.20132,56385,9.71411,56334,5.91429e+007,56385
28510.5,1,0,0.011864,0.0658538,0.0923548,0.736197,1,1.41883,0.136079,0.0253005,0.00293195,0.0023237,7.03343,0,18,5,0,207,0,0,0,0,0,19.0078,56930,0.108618,56930,0.303357,56930,18.5926,56930,15.9972,56585,0.0109624,56585,0.271799,8982,0.0212521,7074,15.6857,56585,0.0987495,56585,0.0647356,56534,0.0971334,134,0.0187434,453,0.0173,53795,0.956779,56585,0.381572,56585,0.0162844,56585,0.0395582,56585,13.962,56585,2.76974,56585,1.2057,56585,9.75619,56534,5.93898e+007,56585
28610.5,1,0,0.00830477,0.054344,0.0885537,0.757298,1,1.38822,0.133089,0.0279299,0.00322753,0.00258166,6.74746,0,17,3,0,207,0,0,0,0,0,19.0805,57130,0.10894,57130,0.304409,57130,18.664,57130,16.0593,56785,0.0109973,56785,0.272086,8995,0.0213157,7099,15.7474,56785,0.0990996,56785,0.0649628,56734,0.0971334,134,0.0187699,458,0.0173633,53995,0.958374,56785,0.382914,56785,0.0163412,56785,0.0395813,56785,14.0198,56785,2.78146,56785,1.21037,56785,9.79658,56734,5.9634e+007,56785
28710.5,1,0,0.00581334,0.0446379,0.0841621,0.758811,1,1.16585,0.0947259,0.0258254,0.00298213,0.00232284,7.35212,0,18,3,0,207,0,0,0,0,0,19.155,57330,0.109253,57330,0.305514,57330,18.737,57330,16.1229,56985,0.0110331,56985,0.272345,9007,0.0213842,7124,15.8106,56985,0.0994623,56985,0.0652055,56934,0.0971334,134,0.0188057,463,0.0174299,54195,0.959861,56985,0.384385,56985,0.0164011,56985,0.0396114,56985,14.0792,56985,2.79336,56985,1.21518,56985,9.83809,56934,5.98782e+007,56985
28810.5,1,0,0.00406934,0.0365242,0.0793983,0.69319,1,1.47476,0.0973992,0.0259358,0.0030471,0.0023983,7.00429,0,27,8,0,207,0,0,0,0,0,19.2313,57530,0.109596,57530,0.306644,57530,18.8118,57530,16.1881,57185,0.0110689,57185,0.272614,9020,0.021452,7149,15.8754,57185,0.0998393,57185,0.0654503,57134,0.0971334,134,0.0188405,468,0.0175001,54395,0.961658,57185,0.385824,57185,0.0164595,57185,0.0396332,57185,14.1398,57185,2.80548,57185,1.22006,57185,9.88057,57134,6.01224e+007,57185
28910.5,1,0,0.00284854,0.029789,0.0744374,0.774965,1,1.34481,0.12091,0.0263044,0.00309709,0.00235819,7.13692,0,17,5,0,207,0,0,0,0,0,19.3054,57730,0.109984,57730,0.307726,57730,18.8845,57730,16.2513,57385,0.0111057,57385,0.273065,9037,0.0215216,7174,15.938,57385,0.100208,57385,0.0656881,57334,0.0971334,134,0.0188777,473,0.0175686,54595,0.963306,57385,0.387274,57385,0.016516,57385,0.0396571,57385,14.1983,57385,2.81732,57385,1.22478,57385,9.92146,57334,6.03666e+007,57385
29010.5,1,0,0.00199398,0.02423,0.0694166,1.11721,1,1.24097,0.111203,0.0266429,0.00307093,0.0023707,6.63809,0,17,3,0,207,0,0,0,0,0,19.3869,57930,0.110319,57930,0.308828,57930,18.9645,57930,16.3222,57585,0.0111431,57585,0.275135,9091,0.021602,7199,16.0066,57585,0.100581,57585,0.0659392,57534,0.0980423,135,0.0189223,478,0.0176369,54794,0.969629,57585,0.388671,57585,0.0165738,57585,0.0400003,57585,14.2572,57585,2.82933,57585,1.22927,57585,9.96289,57534,6.06078e+007,57585
29110.5,1,0,0.00139578,0.0196632,0.0644413,0.935862,5,1.12876,0.108249,0.0255663,0.00298866,0.0023181,6.77553,0,17,3,0,207,0,0,0,0,0,19.4684,58130,0.110675,58130,0.309983,58130,19.0445,58130,16.3928,57785,0.0111803,57785,0.277136,9150,0.0217001,7224,16.0751,57785,0.100951,57785,0.0661938,57734,0.0981541,136,0.0194023,482,0.0177047,54993,0.975172,57785,0.390006,57785,0.0166312,57785,0.0405301,57785,14.3168,57785,2.84153,57785,1.23372,57785,10.005,57734,6.08505e+007,57785
29210.5,1,0,0.000977048,0.015926,0.0595898,0.824447,1,1.77508,0.133867,0.0292769,0.00330572,0.00264716,6.79597,0,26,6,0,207,0,0,0,0,0,19.5606,58330,0.11112,58330,0.311116,58330,19.1352,58330,16.4747,57985,0.0112154,57985,0.279842,9213,0.0218444,7249,16.1541,57985,0.10131,57985,0.0664352,57934,0.102113,141,0.0194626,487,0.0177688,55188,0.984293,57985,0.391383,57985,0.0166924,57985,0.0410294,57985,14.3799,57985,2.8542,57985,1.23814,57985,10.0501,57934,6.11139e+007,57985
29310.5,1,0,0.000683933,0.0128776,0.0549185,0.752251,1,1.38175,0.130088,0.0258342,0.00294903,0.00229044,7.13526,0,17,4,0,207,0,0,0,0,0,19.6488,58530,0.111461,58530,0.312195,58530,19.2218,58530,16.5527,58185,0.0112506,58185,0.283393,9288,0.021958,7274,16.2284,58185,0.101666,58185,0.0666688,58134,0.104921,145,0.0195177,490,0.017831,55384,0.99337,58185,0.392637,58185,0.016748,58185,0.0414903,58185,14.4397,58185,2.86635,58185,1.24252,58185,10.0926,58134,6.13654e+007,58185
29410.5,1,0,0.000478753,0.0103978,0.0504665,0.888468,1,1.45005,0.133449,0.0254573,0.00296812,0.0022621,7.51994,0,20,4,0,207,0,0,0,0,0,19.7348,58730,0.111776,58730,0.313255,58730,19.3065,58730,16.6287,58385,0.0113007,58385,0.286733,9364,0.0220685,7299,16.3008,58385,0.101998,58385,0.0668922,58334,0.107703,150,0.0195256,492,0.0178855,55560,1.00312,58385,0.394097,58385,0.0168054,58385,0.0420756,58385,14.4967,58385,2.87805,58385,1.24683,58385,10.1329,58334,6.16095e+007,58385
29510.5,1,0,0.000335127,0.00838526,0.0462583,0.746764,1,1.22575,0.117774,0.0254516,0.00310701,0.00240478,6.98706,0,17,3,0,207,0,0,0,0,0,19.8266,58930,0.112117,58930,0.3143,58930,19.3969,58930,16.7106,58585,0.0113395,58585,0.290848,9459,0.0222038,7324,16.3785,58585,0.102323,58585,0.0671244,58534,0.111708,157,0.0195443,494,0.0179457,55753,1.01445,58585,0.395321,58585,0.0168614,58585,0.0430875,58585,14.556,58585,2.88993,58585,1.25104,58585,10.1754,58534,6.18611e+007,58585
29610.5,1,0,0.000234589,0.00675512,0.042308,0.805296,1,1.34964,0.0963109,0.0270805,0.00286268,0.00238905,6.70282,0,22,5,0,207,0,0,0,0,0,19.9059,59130,0.112449,59130,0.315356,59130,19.4748,59130,16.7794,58785,0.011376,58785,0.292311,9487,0.0222813,7349,16.4457,58785,0.102682,58785,0.0673811,58734,0.112599,158,0.0195443,494,0.0180106,55952,1.01773,58785,0.396671,58785,0.0169183,58785,0.0432573,58785,14.6167,58785,2.90209,58785,1.25687,58785,10.217,58734,6.21178e+007,58785
